srb	16
src	208
sra	1810
kär	1
; !	3
sr?	1
 .g	5
sr.	63
'nf	2
sr,	8
sr-	19
sr'	7
sr 	122
ìãì	1
drz	4
y:.	1
pgf	29
drt	2
pgd	4
óng	6
pgc	27
ïfe	1
fip	36
héq	1
hér	15
hés	117
hét	2
héi	2
hén	21
héo	14
héb	3
héd	29
hée	2
hég	1
a.j	16
ïf,	1
á e	3
éöì	1
hgf	36
drg	63
ïf 	1
hé:	2
hé;	1
üó 	1
dra	7580
á a	14
äwa	1
hé,	22
hé-	11
hé.	22
hé 	104
hé!	5
uoj	1
òri	3
kw.	1
kw 	8
á w	6
héâ	12
kwr	5
kwu	2
kwi	49
kwh	14
kwm	1
kwo	195
kwa	628
ynó	1
i!'	2
kwe	55
i! 	28
h??	2
h?;	1
h?,	1
h?'	4
a.w	8
h? 	377
h?!	1
-n;	2
-n'	4
-n 	140
-n,	8
-n-	57
-n.	85
 ah	1897
 ai	9501
 aj	106
 ak	514
 al	117348
 am	32575
 an	539116
 ao	445
 aa	735
 ab	55100
 ac	62459
 ad	42447
 ae	1263
 af	25174
 ag	33761
 ax	861
 ay	367
 az	504
 ap	33094
 aq	707
 ar	119532
 as	118585
 at	78497
 au	16644
 av	11086
 aw	6981
-nt	23
-nu	319
-nw	1
-np	7
-nr	12
-ns	16
-ny	155
-nd	2
-ne	824
-nf	88
-ng	6
-na	452
-nb	1
-nc	1
-nm	44
-nn	1
-no	1063
-nh	52
-ni	283
-nj	1
-nk	13
 a,	428
 a-	496
 a.	1435
 a 	300156
dr:	2
 a'	69
 a:	92
 a;	10
 a?	2
p !	1
.tm	4
 aé	1
.to	22
.ti	12
.te	8
.tg	20
.ta	10
.tb	2
.tx	54
.tu	1
 añ	2
.tw	2
.tr	6
auk	93
auj	10
:bs	1
aum	636
aul	3172
aua	43
aub	154
-tq	2
bí.	1
'? 	24
soú	5
xxh	5
úze	17
w; 	125
ck?	73
xxd	2
ck;	83
soh	74
sok	24
soj	61
som	47097
sol	13385
soo	1884
son	29939
soa	528
soc	13699
sob	308
soe	163
sod	1463
sog	117
sof	4554
soy	216
sox	81
soz	57
ázs	1
soq	1
sop	2583
sos	346
sor	12139
sou	15646
sot	670
sow	84
sov	1945
vss	8
vsw	4
fij	8
vsb	1
vse	4
vsf	9
vsg	2
vsh	3
vsi	4
vsm	24
vsn	4
so-	519
so,	2321
so.	519
so!	13
so 	60923
ler	12404
so'	46
so;	25
so:	36
so?	36
ápo	3
hcn	1
hco	236
vs'	3
vs,	22
vs-	22
vs.	959
leb	2227
hcy	1
hcr	123
hcp	37
hcv	115
au.	103
len	16770
au 	1127
nôt	6
i:d	1
i:e	1
i:b	1
ckk	15
i: 	301
l-h	149
l-i	339
l-j	31
l-k	259
l-l	682
l-m	527
l-n	103
l-o	255
l-a	522
l-b	533
l-c	622
l-d	461
l-e	272
l-f	384
l-g	223
l-x	16
l-z	2
l-p	486
l-q	90
l-r	366
l-s	729
l-t	963
l-u	59
l-v	50
l-w	219
zre	3
zri	4
zrh	2
zro	8
líc	2
l-,	4
l- 	62
l-!	1
l-'	5
hc,	30
bös	1
böh	4
l-é	1
hsy	1
le 	135279
hc;	3
ldg	5
,rh	1
rú,	1
frs	14
fxa	2
fxb	4
fxk	28
fxn	1
fxs	1
dcm	51
fxx	88
yhy	3
erh	3652
eri	63138
erj	316
erk	1334
erl	5905
erm	24986
ern	36111
ero	11786
era	64105
erb	4489
erc	15935
erd	2981
ere	181669
erf	13972
erg	10725
erx	13
ery	33312
erz	94
erp	4333
erq	56
err	13578
ers	109886
ert	25679
eru	2676
erv	32877
erw	2998
fx 	66
wzy	1
géz	2
fx-	15
fx,	3
e!y	3
fx:	1
esú	4
er,	27623
er-	5632
er.	13927
er 	283240
er!	171
er'	5478
er:	1092
er;	653
er?	590
eré	4
erá	7
erò	1
eró	26
gòt	9
zín	3
?ea	1
zzm	5
lmf	3
?ev	1
; j	264
óth	1
óti	2
:c;	2
:c,	8
tão	2
:cy	3
:cu	1
¡ca	1
:cm	1
:cd	8
wlr	1
:cc	2
wz 	2
sq-	11
odt	25
odu	15494
odv	3
odw	413
odp	11
odr	295
ods	5909
uiñ	2
odx	1
ody	9774
odz	62
odd	1727
ode	17204
odf	122
odg	581
oda	6838
odb	126
odc	66
odl	300
odm	137
odn	554
odo	2105
odh	141
odi	8145
odj	1
odk	59
két	1
cón	33
od?	64
od:	89
od;	71
od'	319
od 	27090
od!	47
od,	1881
od-	491
od.	1695
cós	2
cór	45
wls	147
uiy	2
uix	34
uiz	560
odó	42
uip	1277
uis	5184
uir	10107
uiu	8
uit	10081
uiv	982
uii	6
uik	9
uij	6
uim	57
uil	8767
uio	11
uin	3687
uia	106
uic	2410
uib	73
uie	778
uid	3718
uig	63
uif	47
pjo	6
dyt	14
tfb	4
pjc	93
ui;	5
ui:	7
ui-	18
ui,	55
ui.	39
ui!	3
ui 	319
ui'	21
f é	9
ä, 	2
ga?	1
ga;	3
ga:	4
ga'	14
.pc	1
ga!	1
ga 	769
ga.	89
ga,	220
pjs	4
;ns	1
f â	2
;nt	1
;nu	1
dyb	19
;no	7
gaw	153
gav	1792
gau	498
gat	14836
gas	3138
gar	9642
gap	1155
gaz	2576
gay	872
gax	1
gag	2497
gaf	68
gae	131
gad	423
gab	573
gaa	455
gao	2926
gan	15483
gam	4107
gal	9471
gak	29
gaj	7
gai	12215
gah	37
? p	248
;n 	1
hmb	15
b,x	4
mz 	18
bg,	21
bg-	72
bg.	53
bg 	77
bg'	2
mzy	6
öbl	1
gañ	1
ców	1
mzi	53
mzm	1
mzo	18
mza	22
mze	10
bgh	16
bgi	1
bgj	2
bgl	54
bgm	4
bgn	2
bgo	5
bgb	1
bge	37
bgy	2
bgr	236
bgs	2
bgt	2
gló	4
zzu	9
li 	2455
b,d	2
á f	3
ópo	9
á g	3
oyg	2
oye	4567
oyd	223
oyc	257
oyb	49
oya	1754
hu;	1
oyo	221
oyn	170
oym	929
oyl	219
oyk	44
ik.	13
oyi	641
ik,	64
hu,	55
oyv	1
oyu	10
oyt	7
oys	1685
oyr	2
á c	6
hu'	59
hu 	370
oyz	8
cbz	22
äó 	1
cby	6
cbw	2
cbt	5
cbu	1
cbr	9
cbs	299
cbp	74
cbo	78
cbl	15
cbm	8
cbh	2
cbi	284
cbg	1
cbe	75
cbc	50
cba	27
oy'	111
ikb	9
ika	302
hux	39
oy!	14
oy 	4362
oy.	169
huv	92
oy,	243
hup	59
ikn	5
hus	7707
hul	378
hum	25873
hun	5267
huo	7
huh	17873
hui	75
iku	98
huk	32
hud	371
hue	148
huf	208
hug	2088
oy;	11
hua	496
hub	367
huc	308
ejo	303
cb:	1
k-ó	1
cb.	10
cb,	18
cb-	9
cb'	1
cb 	197
f z	270
íäó	1
kge	1
rx-	4
k--	453
k-,	1
k-'	2
f s	28002
k- 	34
ikö	1
f v	4378
k-y	45
k-w	56
k-v	6
k-u	110
k-t	170
k-s	220
k-r	98
k-q	1
k-p	60
k-o	168
k-n	45
k-m	226
k-l	91
k-k	13
k-j	14
k-i	182
k-h	48
k-g	43
k-f	71
k-e	49
k-d	81
k-c	155
k-b	154
k-a	252
xxn	4
â j	1
f n	8717
hm,	100
- :	1
d,f	1
são	80
d,c	2
d,b	3
d,a	6
d,m	2
d,w	3
d,t	6
- .	15
- ,	14
- -	16
-  	479
- !	1
zet	148
d,'	54
- x	25
- y	56
d, 	39327
- r	357
- s	590
d,-	1
- v	84
- w	367
- t	1517
- u	104
- j	296
- k	143
- h	229
- i	394
- n	257
- o	409
- m	639
- c	476
- a	1699
- f	328
- g	259
- d	414
- e	308
mj.	4
zel	264
zec	133
á t	9
hpy	1
âöê	1
hpg	2
- ü	1
- é	1
- í	1
yck	35
yci	725
ych	1634
yco	973
ycn	3
ycl	4903
ycc	115
yca	305
ycg	1
ycf	2
yce	936
ycd	1
ycz	1
ycy	62
nbl	59
á p	2
ycr	46
ycp	5
ycu	11
yct	12
hpd	1
âme	2
yc.	10
yc-	33
yc,	24
yc 	245
yc:	1
päi	1
pät	2
ycé	6
únd	4
ío.	2
ío,	3
cp 	302
ío 	37
z! 	6
z!!	1
í ä	1
íos	3
hpo	70
rv,	12
ze.	383
qd.	6
hpm	2
röm	4
szé	7
öäé	5
cp:	1
röd	88
qdb	3
röc	1
qdt	1
béc	32
hío	2
ää 	2
sze	64
szb	1
szc	29
sza	31
szo	18
szl	4
szk	20
szi	12
szv	1
szw	8
szt	75
szu	1
szs	3
szy	12
sz 	149
sz.	6
sz,	11
sz-	3
nb 	59
àéí	1
üëk	3
o; 	299
ïnh	1
háb	2
hác	1
bél	9
hák	3
hán	3
háo	1
hár	5
háv	4
ház	11
úrl	1
üë 	1
koó	4
há 	1
büf	1
há,	1
scp	26
ko!	1
ko 	355
ko'	40
ko-	18
ko,	70
ko.	25
ko;	1
ko:	1
np:	1
ko?	2
uía	4
koa	20
koc	172
kob	54
koe	57
kod	126
kog	9
kof	289
koi	15
koh	164
kok	115
kom	63
kol	160
koo	158
kon	901
kop	109
kos	1135
kor	660
kou	400
kot	257
kow	145
kov	417
koy	8
kox	4
koz	27
 ip	607
 iq	258
 ir	6494
 is	163700
 it	176271
 iu	251
 iv	826
 iw	36
 ix	86
 iy	5
 iz	88
ynl	1
 ia	224
 ib	863
 ic	2138
 id	14684
 ie	133
 if	32248
 ig	2214
 ih	69
 ii	3811
 ij	132
 ik	83
 il	6022
 im	35228
 in	481059
 io	1383
egp	4
d â	1
 ¯	1
 i:	40
 i;	11
 i?	22
 i 	149025
 i!	1
 i'	26027
 i,	646
 i-	232
 i.	914
tmb	3
tmd	4
crf	12
tmg	2
 iá	7
 ié	1
-fx	3
-fy	6
-fz	4
-fu	508
-fw	3
-fp	5
-fr	1527
-fs	1
-fl	495
-fm	19
-fn	3
-fo	2214
-fi	1461
-fk	4
-fd	4
-fe	376
-fg	7
-fa	945
-fb	3
-fc	8
wom	7043
ípi	5
lg:	1
ípe	6
íps	1
's,	491
cre	32003
áiy	1
wok	95
-f:	7
's.	369
-f,	15
-f-	8
-f.	5
áin	3
's 	139751
-f 	79
crb	15
:un	1
 z.	27
's'	5
ktm	1
vká	1
uít	2
àfi	1
s !	16
woz	14
íéë	3
wot	12
cra	9509
mrf	3
vks	1
vki	5
pu 	59
pu-	6
pu.	1
vkd	1
úru	1
?ñ?	1
a,s	1
!--	82
úrn	1
put	15729
puu	16
uís	13
pup	474
pur	7552
puy	11
puz	357
pud	138
pue	544
puf	259
pug	100
pua	30
pub	15885
puc	100
pul	10015
puh	16
pui	103
puj	19
puk	26
uró	1
nü,	1
urè	4
oif	25
urí	3
wo-	1302
nüs	2
nür	2
urá	1
rh:	1
crv	90
,j,	5
äf 	1
'se	75
'sy	5
sw 	63
équ	3
uíz	7
dih	108
páñ	1
dii	106
fk.	5
öpf	1
fk 	108
fk!	1
ë's	3
rzb	33
rza	119
,--	10
rze	114
deq	979
rzk	11
rzi	12
rzh	6
rzo	32
rzs	5
rzr	2
rzu	7
rzt	4
rzz	10
rzy	15
fk'	34
yp.	2
a-à	1
crq	3
,-h	1
rz 	26
rz'	1
diz	2885
:b 	1
pêc	2
,-b	1
,-f	1
rz,	8
quà	1
rz?	1
ëli	1
:ur	9
rzé	1
rzó	3
rzú	1
a-q	6
a-p	355
a-s	275
a-r	155
a-u	13
a-t	359
a-w	48
a-v	27
a-y	30
a-x	2
ár 	6
a-c	405
a-b	400
a-e	69
a-d	277
a-g	181
a-f	102
a-i	109
a-h	109
a-k	35
a-j	22
a-m	224
a-l	176
a-o	53
a-n	300
i',	1
bét	4
árd	5
árg	1
ára	8
árc	3
a- 	101
a-'	2
a--	386
árq	28
árr	1
otó	5
fkh	10
fki	9
phí	1
phé	9
phó	1
fkb	36
ph'	28
ph!	3
ph 	3411
ph.	225
ph-	71
ph,	239
ph?	7
ph;	10
ph:	19
atè	1
phg	2
phe	7807
phd	70
phc	30
phb	3
pha	9616
pho	14950
phn	92
phm	2
phl	76
phk	2
i.r	3
phi	8194
phu	51
pht	171
phs	787
phr	1664
php	76
ypd	283
phy	7904
sh,	1780
' r	746
' t	899
' u	328
,'y	1
tèr	3
,'w	1
,'k	1
by?	16
xw 	3
' y	91
xw,	1
,'a	1
,'g	2
i.g	16
núñ	2
xwr	1
k,m	1
éu 	3
xwx	1
xwd	1
xwe	64
,'.	1
xwa	2
xwo	12
,' 	781
xwi	15
sh:	93
nú 	5
' g	237
nú?	1
zmu	9
zma	125
zme	4
zmi	351
zmo	24
núm	2
nút	1
nús	5
núr	1
göz	3
báy	1
q v	10
q w	117
q u	12
q r	27
q s	101
q q	1
da,	848
da-	171
da.	523
q x	1
q y	5
q f	58
q g	32
q d	125
q e	21
q b	46
q c	71
q a	258
q n	13
q o	53
q l	16
q m	96
q j	4
q k	52
da:	30
q i	162
by'	134
jér	2
 à 	83
dad	1489
dae	66
daf	141
dag	245
daa	19
dab	917
dal	4586
dam	4461
dan	8587
dao	59
dah	430
dai	2440
daj	28
dak	379
dat	26962
q '	2
dav	2443
daw	416
daq	97
q  	86
das	1440
q .	27
q ,	15
q -	10
dax	11
day	29911
fés	231
y??	1
y?'	7
y?!	2
y? 	1281
shh	44
y?-	11
ëfx	1
shd	54
dúj	1
' :	1
' ;	6
y?y	1
sha	12001
y?d	2
zpr	1
 éë	1
zpe	10
shw	199
t ü	2
shp	25
t ñ	1
shq	2
t é	5
' .	34
t í	1
t ì	1
t ã	2
t á	6
t à	3
uí 	6
ói.	2
t z	392
t y	23084
t x	158
t s	71986
t r	35325
t q	2109
t p	39267
t w	83138
t v	6619
t u	26528
t t	197732
t k	13184
t j	7823
t i	125088
t h	50790
t o	106285
t n	20760
t m	40839
t l	27649
t c	54890
t b	46258
t a	125139
t g	19905
t f	39395
t e	27394
t d	36260
lpx	4
âma	9
t ;	125
t :	106
t ?	28
t .	942
t -	911
t ,	1918
t !	8
t  	24189
t '	609
mo;	10
mo:	12
mo?	9
mo.	116
mo-	79
mo,	519
mo!	1
mo 	916
mo'	48
qkq	2
moz	324
moy	198
mox	125
mos	27619
mor	49873
moq	24
mop	516
mow	227
mov	12479
mou	12460
mot	11882
mok	1999
moj	24
moi	890
moh	291
moo	2217
mon	39748
mom	2575
moc	4113
mob	1535
moa	199
mog	1396
mof	9
moe	309
mod	15670
l'é	3
l';	4
l'.	5
l',	8
l'-	1
l' 	168
:u,	8
ïüá	5
ádo	2
büh	4
bük	2
bül	2
bün	1
l's	2067
eh-	11
l't	1
büy	2
l'k	1
l'h	19
l'i	7
l'o	21
l'l	1
l'b	2
l'c	1
l'a	34
rád	8
l'd	3
l'e	8
ráe	1
:y 	1
dör	5
röh	3
?or	17
döb	1
döm	2
dön	3
nm-	22
zly	10
exx	63
exy	94
exr	6
exs	10
exp	43732
exq	188
exw	1
ext	17940
exu	2308
exk	6
exh	2334
exi	7651
exn	23
exl	82
exc	10998
exa	16572
exf	28
exg	11
exd	2
exe	5771
fv;	1
 p-	301
béz	5
 p,	67
 gg	161
fv-	14
fv,	1
ex:	18
ex;	34
ex?	19
ex.	594
ex,	723
ex-	648
ex 	5282
ex!	8
ex'	20
fvs	3
:a 	19
fvx	1
fvc	32
fva	1
fvd	1
fvl	13
uwi	4
uwh	1
uwo	15
uwm	4
swa	1178
uwa	150
uwe	55
:u;	1
uww	1
uwv	1
k::	2
brm	2
é--	9
cõe	1
k: 	453
uw.	6
uw 	31
rá,	2
brf	17
uw;	1
uw?	1
brd	146
epé	2
é-s	5
é-r	6
é-h	1
é-l	2
é-o	2
é-n	1
é-a	3
é-c	8
é-b	3
k:b	5
k:a	1
ehd	5
t?i	1
vd-	3
t?a	1
t?g	1
eum	3401
t?e	1
lòg	3
up 	27615
t?.	3
t?,	1
t?-	30
t? 	2018
t?!	4
t?'	18
t?:	2
t??	2
bm:	31
mp.	189
mp,	285
mp-	937
mp 	2694
mp!	9
mp'	61
áne	4
mp:	22
mp;	14
bm.	9
mp?	12
bm,	22
bm-	11
bm 	272
bm'	21
ai?	3
ai;	4
ai:	7
éfo	2
ai-	230
ai,	175
ai.	61
í k	2
ai'	17
ai!	2
ai 	1040
mpk	54
mph	3268
mpi	3226
mpn	11
mpm	40
mpb	124
bms	42
bmp	811
mpa	23545
bmv	17
mpg	58
mpd	6
mpe	10090
mpz	1
bmi	1668
bmn	5
bmo	15
bml	2
bmm	1
mpr	7985
mps	2091
mpp	26
bma	160
mpv	3
bmg	2
mpt	7050
mpu	5479
 pä	4
aiy	15
aix	45
aiz	123
aiu	18
ait	4248
aiw	233
aiv	333
aiq	12
aip	79
ais	5692
air	19082
aim	5104
ail	22587
aio	48
aii	332
aih	10
aik	148
aie	70
aid	17816
aig	4233
aif	105
aia	164
aic	932
aib	46
onf	9870
ong	35632
ond	28900
one	89188
onb	178
onc	20449
ona	44813
onn	5607
ono	13026
onl	19971
onm	3086
onj	831
onk	838
onh	160
oni	16096
onv	6441
onw	475
ont	52530
onu	2334
onr	304
ons	123005
onp	491
onq	447
my!	3
mxa	3
onz	385
onx	74
ony	4671
qüé	5
xp-	6
on'	30621
mpè	1
mpé	1
on 	322112
on!	134
on.	23911
on,	27781
on-	7865
on?	749
on:	1983
on;	1099
áfr	2
író	1
hxd	4
trü	1
wt 	423
día	54
díb	1
díg	1
dís	8
rìn	1
dí 	29
dí,	2
hxr	1
óvá	1
spã	1
d;d	1
d;a	1
jwb	1
d;l	1
éf 	2
d;r	2
í d	8
ibà	1
í e	1
vs 	319
d;'	1
d; 	1269
d;-	1
xsj	1
êé 	5
s-,	5
¿ti	2
è r	1
epd	68
up:	98
hx,	4
jwh	1
up;	67
;ou	1
sía	3
gml	1
sío	2
sín	6
mín	2
síl	9
síp	1
sí 	3
sí,	3
:' 	1
êéñ	1
híp	2
nbt	14
éë 	8
ães	11
.v.	98
w,t	1
nv.	2
nv-	4
nv 	28
kpu	4
éëi	2
nvi	6034
nvo	5716
nva	1736
tyá	11
nve	13401
w,y	3
nvy	91
nvr	7
nvp	41
,av	1
nvu	48
nvt	2
wch	30
wcm	9
qq 	2
wco	75
wca	124
wcc	1
wcb	2
wce	13
wcd	6
wcy	14
wcx	2
wcz	1
vbc	6
wcs	1
wcr	17
wcw	1
ty,	7276
ty.	7113
ty'	870
ty 	77673
ty!	34
ty?	198
ty:	406
ty;	311
éëá	1
wc-	2
wc,	15
wc.	2
éëë	2
wc 	48
qqi	1
qqh	2
wc'	4
éëì	3
wc:	10
qqq	1
tyl	3198
tym	343
tyn	60
tyo	44
tyh	19
tyi	130
tyj	1
tyk	9
tyd	2
tye	29
tyf	9
tyg	9
tya	286
tyb	4
tyc	110
tyx	1
tyz	1
tyt	7
tyu	11
tyv	11
tyw	50
typ	12945
tyr	1146
tys	223
.gw	3
.gy	1
.gz	6
.ge	34
.gf	20
.gb	1
.gc	3
.gn	3
o é	2
z's	252
z'u	2
o á	7
o â	1
íen	1
z'a	3
o ü	3
.g,	3
.g-	1
.g.	1487
làl	3
làr	18
nmf	3
o ,	339
ièc	29
o .	365
o  	7585
o !	10
o '	113
o :	16
o ;	57
ièr	73
o ?	11
hôn	11
hôp	1
hôt	59
o i	34793
o j	2579
o k	5252
o l	13848
o m	27211
o n	10033
o o	16640
o a	48259
o b	39007
o c	29514
o d	29063
o e	17818
o f	15988
o g	17465
o x	92
o y	13318
o z	249
o p	24550
o q	1286
o r	20114
o s	41212
o t	86055
o u	10062
o v	3654
o w	23358
o à	1
uoi	69
uos	69
uor	2016
úme	2
',n	1
',o	4
uoz	4
sút	1
uoy	59
uox	23
','	3
', 	310
yi'	5
yi 	54
yi-	2
yi,	11
yi.	3
-b;	1
nmm	13
otá	13
yiu	1
yit	48
yiw	1
yiv	2
yiq	1
yip	7
yis	259
yiy	1
yix	2
yiz	4
yie	1095
yid	234
yig	4
yif	1
yia	10
yic	5
yib	5
yim	8
yil	4
yio	9
yin	17051
yii	6
yih	6
yik	7
-pb	20
-pc	645
otí	3
-pd	22
-pe	918
-px	4
-pr	3157
-pp	90
kas	368
kar	1907
kap	278
kaw	163
kav	33
kau	256
kat	1257
kaz	158
kay	5752
kax	8
kac	103
kab	1039
kaa	52
kag	1667
kaf	38
kae	44
kad	239
kak	198
kaj	6
kai	213
kah	185
kao	5
kan	1272
kam	286
kal	497
;wi	1
xd 	46
ãäá	1
rjh	2
ka;	4
ka:	4
ka?	4
ka!	5
ka 	779
ka'	32
ka.	61
ka-	23
ka,	201
.zf	1
.zo	1
.zi	3
fân	2
wuk	1
árn	1
.z.	9
.z,	1
áox	1
üíã	1
ayo	1248
lor	9578
eö 	2
äag	1
jür	2
hdb	1
üím	3
ce,	10904
vaj	47
vak	229
vah	32
 sá	12
van	8064
val	21090
vam	161
vab	712
vac	2781
 sè	10
 sé	43
vaf	7
vag	1218
vad	782
vae	83
vaz	9
 só	17
vax	23
vay	35
 sö	7
var	13336
vas	3719
vap	206
vaq	37
vav	11
vaw	4
vat	15592
vau	241
íéê	18
hdg	1
va.	184
va,	186
va-	23
va 	1048
va!	2
va'	32
va:	5
va;	8
eló	3
hde	5
 sb	299
 sc	34765
 sa	75231
 sf	194
 sd	951
 se	144164
 sj	22
 sk	5784
 sh	75834
 si	72309
 sn	3282
 so	125467
 sl	12909
 sm	13797
 sr	594
 ss	724
 sp	49196
 sq	2548
 sv	285
 sw	5558
 st	157001
 su	97810
 sz	84
 sx	12
 sy	18670
tró	7
g,'	33
g, 	16397
g,,	1
g,.	1
 s 	1325
 s'	14
 s.	1123
 s,	142
 s-	131
 s:	8
 s;	16
ür 	19
g,t	1
g,u	1
g,q	10
ñìê	4
g,y	2
g,f	1
uíl	1
g,n	1
g,h	15
g,i	6
uín	54
qne	1
atb	58
íé 	6
ce?	363
lwi	36
w--	265
j.x	1
j.w	5
j.v	1
w- 	40
j.s	7
j.r	7
j.q	1
j.p	25
j.o	3
j.n	2
j.m	17
j.k	5
j.j	14
j.h	10
j.g	12
j.e	6
j.d	42
j.c	50
j.b	10
j.a	13
w-k	38
w-i	342
w-h	78
j.;	1
w-n	20
w-m	77
w-l	85
w-c	174
w-b	92
w-a	80
w-g	76
w-f	71
w-e	52
w-d	185
w-y	15
j.,	95
j.'	8
w-q	13
w-p	82
w-w	51
w-u	468
w-t	114
c-,	2
càr	1
lb:	1
üre	15
ita	22916
itf	148
itd	6
hht	1
hhs	79
itl	2838
mqn	1
ayè	1
hho	139
its	36188
itq	1
iqm	3
hhi	186
hhh	67
vêq	2
vêc	3
itx	13
 éi	3
hhd	4
ürz	4
mg 	614
mg.	18
mg-	138
mg,	36
rêé	2
gnx	2
gny	21
gnv	1
gnt	88
gnu	73
gnr	154
gns	1316
gnp	70
gnn	2
gno	3170
gnl	10
gnm	1740
gnj	2
gnk	1
gnh	1
gni	12811
gnf	8
gng	6
gnd	7
gne	5100
gnb	18
gnc	10
gna	6611
ch:	171
mgb	24
mga	18
mgg	2
mgf	5
mge	27
mgd	16
mgk	1
mgi	167
mgo	20
mgn	1
mgm	110
mgl	124
mgs	88
mgu	2
mgt	2
mgx	1
gn?	16
gn:	35
gn;	21
ôbu	1
gn.	581
gn,	586
gn-	323
gn'	51
iqr	1
gn 	7065
gn!	3
lbó	2
c:w	2
l? 	434
l?'	1
gné	4
atv	37
c:h	2
c:i	1
c:?	1
c: 	271
c:.	1
yo,	98
típ	1
tír	3
tís	5
tít	2
tív	3
tíz	1
tía	10
tíe	1
tín	15
tío	2
óf 	2
zbá	1
tí 	7
tí,	5
tí.	1
jze	1
és!	1
k'd	16
uyp	7
és;	7
ègr	3
ìas	1
ège	4
ègn	3
és?	2
ègl	3
úpo	1
ìa 	1
jìä	6
öík	2
:t 	5
g ü	1
ch!	43
bu 	210
bu.	11
bu,	15
bu-	7
bu:	1
wn!	18
gsi	212
gsh	299
aa'	70
gsm	24
aa 	1155
gso	56
gsa	143
aa,	77
gsc	54
gsb	11
gse	11
gsd	75
gsg	19
gsf	6
gsy	13
gsz	2
gsq	1
gsp	25
gss	7
gsr	4
gsu	9
gst	1021
aa;	7
gsv	2
bub	237
buc	1409
bua	6
buf	2054
bug	420
bud	3745
bue	164
buj	9
buk	123
buh	21
bui	6947
bun	3520
buo	61
bul	3517
bum	906
bur	6703
bus	11721
bup	108
buq	31
but	76743
buz	202
bux	7
buy	3566
aag	381
aaf	11
aaa	634
gs,	2717
aac	494
ové	3
aam	36
aal	146
aai	9
aah	29
aak	18
aau	13
aat	464
aaw	6
gs:	159
aaq	14
aap	38
gs?	91
aar	329
aay	7
aaz	4
emä	4
iaf	17
ov.	906
ov,	65
ov-	29
ov'	61
ov 	448
ov!	1
ov:	7
ov;	6
ú? 	1
buñ	4
raj	372
hg;	8
ovn	9
ovo	1421
ovl	15
ovm	2
ovk	3
ovh	2
ovi	20859
ovf	1
ovg	1
ovd	2
ove	67436
ovb	2
ovc	12
ova	4508
flu	6751
ovx	20
ovy	64
ovw	1
ovt	11
ovu	97
ovr	6
ovs	90
ovp	1
flv	1
flq	3
flp	76
fli	3530
flk	2
flj	11
fle	4948
fld	3
--à	1
eón	25
eól	2
rar	6370
flb	2
eós	1
eór	3
--?	14
--:	1
---	478
--,	9
--.	36
--'	19
--!	2
-- 	5724
--y	225
--x	2
--z	5
--u	239
--w	2085
--v	74
--q	26
--p	1081
--s	1446
--r	483
--m	788
--l	445
--o	1203
--n	782
--i	2391
--h	1021
--k	84
--j	331
--e	755
--d	519
--g	276
--f	739
--a	5286
--c	776
--b	1408
iyu	27
iys	1
iyr	2
iyy	9
iye	63
coá	1
iyg	1
iya	222
iyc	6
iyl	5
iyo	21
iyn	1
iyi	3
pcr	2627
hgt	84
hgr	10
lay	13741
laz	952
hgq	2
lat	67272
lau	4191
lav	1924
law	9643
lap	2479
laq	218
lar	44778
las	29190
lal	211
lam	5994
hgd	1
hge	41
lah	907
lai	10703
laj	51
hga	24
lad	4891
lae	197
hgl	3
lag	3764
laa	39
lab	12207
hgi	2
cee	1891
'bê	1
iy 	5
dvh	83
íni	7
pcx	1
la?	7
la:	40
la;	18
fl:	6
la,	682
la-	250
la.	358
hg 	95
hg.	9
hg,	28
la'	169
la 	6486
la!	3
iyá	1
'b 	5
'b'	6
fl,	27
lañ	1
tb-	11
tb,	12
laî	2
tb.	14
tb'	5
g z	171
'by	3
sár	5
'bu	25
'bi	10
'bo	27
'bl	15
'ba	27
'be	69
tbt	9
tbq	1
tbs	142
tbr	335
tbl	67
tbo	329
tbn	4
tbi	87
tbh	1
tbe	221
tbd	172
tbf	7
tba	1430
g e	10041
x.s	2
rqg	1
clé	7
ìêé	4
x.o	6
g o	28452
;--	4
x.d	2
clp	6
clr	63
m-y	4
clw	1
m-u	139
cly	429
m-w	79
m-v	13
m-p	169
m-s	164
m-r	106
m-m	100
m-l	168
m-o	72
clc	77
m-i	74
m-h	15307
m-k	3
m-j	3
clh	1
m-d	112
m-g	20
m-f	173
m-a	102
m-c	104
clo	14087
lió	1
;py	1
cl:	2
cl;	23
cl 	929
pc:	1
cl,	504
m- 	80
cl.	56
xtt	18
flô	2
lpn	4
erä	3
cev	22
gór	10
raü	1
bxd	53
.o,	5
.o.	182
raú	4
.o'	1
.o 	1
''m	2
ám,	1
.ox	2
.ou	14
.op	1
.or	276
.os	3
.on	11
.oh	6
.oi	1
are	120133
.od	1
.oe	2
.of	4
flâ	2
.ob	1
.oc	2
üir	2
hìl	1
x..	1
hì 	1
arv	3082
arq	257
ars	24661
vvc	14
sd:	4
sd;	4
vve	3
vvi	15
sd,	58
sd-	19
vvu	2
sd 	533
sd!	1
vvy	105
sd'	1
sdz	3
vv 	12
juï	22
ëâ 	1
sdp	25
sdq	1
sdr	38
sds	667
sdu	623
sdv	4
vv,	1
sdh	21
sdi	204
sdl	1
sdm	1
sdn	58
sdo	408
